Tick,Hero,Item1,Item2,Item3,Item4,Item5,Item6,Item7,Item8,Item9,
60592,CDOTA_Unit_Hero_Lion,1819360,1442520,7471327,12207104,10584778,16450819,2196563,16777215,5964507
60602,CDOTA_Unit_Hero_Lion,16450819,1442520,7471327,12207104,10584778,1819360,2196563,16777215,5964507
60756,CDOTA_Unit_Hero_Weaver,16777215,2327794,11682901,3703997,11961410,6325641,5374494,16777215,16777215
60758,CDOTA_Unit_Hero_Shredder,16467258,11371191,16777215,9846992,14402673,4736249,16777215,13074660,16777215
60806,CDOTA_Unit_Hero_Shredder,16467258,11371191,7898345,9846992,14402673,4736249,16777215,13074660,16777215
60806,CDOTA_Unit_Hero_Weaver,5243686,2327794,11682901,3703997,11961410,6325641,5374494,16777215,16777215
60824,CDOTA_Unit_Hero_Shredder,16467258,11371191,16777215,9846992,14402673,4736249,16777215,13074660,16777215
60940,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,14402673,4736249,16777215,16777215,16777215
60984,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,15156609,10536254,15238395,2065087,12125578,16777215,16777215
60996,CDOTA_Unit_Hero_Tusk,16777215,16777215,16777215,16696744,4736476,50296,16777215,16777215,16777215
61000,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,16777215,15238395,2065087,12125578,16777215,16777215
61076,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,12125578,15238395,2065087,16777215,16777215,16777215
61110,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,12125578,15238395,2065087,16777215,16777215,16777215
61114,CDOTA_Unit_Hero_Shredder,16467258,16777215,13074660,9846992,14402673,4736249,16777215,16777215,16777215
61118,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,14402673,4736249,16777215,16777215,16777215
61292,CDOTA_Unit_Hero_Abaddon,2245704,9012248,8553621,11601373,246411,10962409,9127204,16777215,16777215
61452,CDOTA_Unit_Hero_Spectre,8389680,11617611,9667741,4030697,11567305,16729143,16777215,16777215,16777215
61500,CDOTA_Unit_Hero_Tusk,7390710,16777215,16777215,16696744,4736476,50296,16777215,16777215,16777215
61516,CDOTA_Unit_Hero_Tusk,16777215,16777215,16777215,16696744,4736476,50296,16777215,16777215,16777215
61522,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,12125578,15238395,2065087,16777215,16777215,16777215
61626,CDOTA_Unit_Hero_Lion,16450819,1442520,7471327,2196563,10584778,1819360,12207104,16777215,5964507
61636,CDOTA_Unit_Hero_Tusk,16777215,16777215,16777215,16696744,16777215,50296,16777215,16777215,16777215
61640,CDOTA_Unit_Hero_Tusk,4736476,16777215,16777215,16696744,16777215,50296,16777215,16777215,16777215
61722,CDOTA_Unit_Hero_Abaddon,2245704,9012248,8553621,11601373,246411,9127204,10962409,16777215,16777215
61728,CDOTA_Unit_Hero_Lion,16450819,1442520,7471327,1819360,10584778,2196563,12207104,16777215,5964507
61740,CDOTA_Unit_Hero_Lion,16450819,2196563,7471327,1819360,10584778,1442520,12207104,16777215,5964507
61866,CDOTA_Unit_Hero_Shredder,16467258,16777215,13074660,9846992,14402673,4736249,16777215,16777215,16777215
61882,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,14402673,4736249,16777215,16777215,16777215
61916,CDOTA_Unit_Hero_Tusk,16777215,16777215,16777215,16696744,4736476,50296,16777215,16777215,16777215
61980,CDOTA_Unit_Hero_Tusk,16777215,16777215,16777215,16696744,4736476,50296,16777215,16777215,16777215
61984,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,12125578,15238395,2065087,16777215,16777215,16777215
61996,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,2245704,9127204,10962409,16777215,16777215
62004,CDOTA_Unit_Hero_Tusk,16777215,16777215,16777215,16696744,4736476,50296,16777215,16777215,16777215
62020,CDOTA_Unit_Hero_Tusk,16777215,16777215,16777215,16696744,4736476,50296,16777215,16777215,16777215
62196,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,12125578,15238395,2065087,16777215,16777215,16777215
62414,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,12125578,15238395,2065087,16777215,16777215,16777215
62424,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,16777215,9127204,10962409,16777215,16777215
62426,CDOTA_Unit_Hero_Lion,16450819,2196563,7471327,12207104,10584778,1442520,1819360,16777215,5964507
62484,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,10962409,9127204,16777215,16777215,16777215
62498,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,6423661,5686438,16777215,10469919
62604,CDOTA_Unit_Hero_Lion,16450819,16777215,7471327,12207104,10584778,1442520,1819360,16777215,5964507
62666,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,6423661,5686438,16777215,10469919
62904,CDOTA_Unit_Hero_Lion,16450819,16777215,7471327,12207104,10584778,1442520,1819360,16777215,5964507
62972,CDOTA_Unit_Hero_Lion,16450819,5964507,7471327,12207104,10584778,1442520,1819360,16777215,16777215
62980,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,10962409,9127204,16777215,16777215,16777215
62986,CDOTA_Unit_Hero_Lion,16450819,5964507,7471327,12207104,10584778,1442520,1819360,16777215,16777215
62998,CDOTA_Unit_Hero_Tusk,16777215,16777215,16777215,16696744,4736476,50296,16777215,16777215,16777215
63022,CDOTA_Unit_Hero_Spectre,5506115,7128435,11486608,13927763,1164649,11321586,16777215,16777215,16777215
63054,CDOTA_Unit_Hero_Spectre,10503443,2655211,15959101,16531688,12862469,6800398,16777215,16777215,16777215
63182,CDOTA_Unit_Hero_Furion,15205834,934586,4243681,11240708,7110871,3965148,16777215,16777215,16777215
63228,CDOTA_Unit_Hero_Furion,15205834,934586,4243681,11240708,7110871,3965148,16777215,16777215,16777215
63418,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,12125578,15238395,2065087,12568022,16777215,16777215
63420,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,7619879,15238395,2065087,16777215,16777215,16777215
63542,CDOTA_Unit_Hero_Shredder,16467258,16777215,13074660,9846992,14402673,4736249,16777215,16777215,16777215
63554,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,14402673,4736249,16777215,16777215,16777215
63594,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,6423661,5686438,16777215,10469919
63662,CDOTA_Unit_Hero_Weaver,5243686,2327794,11682901,3703997,11961410,6325641,5374494,16777215,16777215
63666,CDOTA_Unit_Hero_Weaver,5243686,2327794,11682901,3703997,11961410,6325641,5374494,16777215,16777215
63950,CDOTA_Unit_Hero_Tusk,16777215,16777215,16777215,16696744,4736476,50296,16777215,16777215,16777215
64008,CDOTA_Unit_Hero_Lion,16450819,5964507,7471327,1819360,10584778,1442520,12207104,16777215,16777215
64042,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,10962409,16777215,16777215,16777215,16777215
64096,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,7619879,15238395,2065087,16777215,16777215,16777215
64134,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,7619879,15238395,2065087,3868154,16777215,16777215
64234,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,10962409,10142820,16777215,16777215,16777215
64268,CDOTA_Unit_Hero_Weaver,16777215,2327794,11682901,3703997,11961410,6325641,5374494,5243686,16777215
64282,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,14402673,4736249,4015236,5440656,16777215
64326,CDOTA_Unit_Hero_Weaver,4129926,2327794,11682901,3703997,11961410,6325641,5374494,5243686,16777215
64338,CDOTA_Unit_Hero_Weaver,16777215,2327794,11682901,3703997,11961410,6325641,5374494,5243686,16777215
64354,CDOTA_Unit_Hero_Weaver,5243686,2327794,11682901,3703997,11961410,6325641,5374494,16777215,16777215
64416,CDOTA_Unit_Hero_Furion,15205834,934586,16777215,11240708,7110871,3965148,16777215,16777215,16777215
64420,CDOTA_Unit_Hero_Weaver,5374494,2327794,11682901,3703997,11961410,6325641,5243686,16777215,16777215
64518,CDOTA_Unit_Hero_Shredder,16467258,16777215,13074660,9846992,14402673,4736249,4015236,5440656,16777215
64522,CDOTA_Unit_Hero_Shredder,16467258,11371191,13074660,9846992,14402673,4736249,4015236,5440656,16777215
64554,CDOTA_Unit_Hero_Shredder,16467258,11371191,4015236,9846992,14402673,4736249,13074660,5440656,16777215
64744,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,7095580,16712373,12583173,16777215,16777215,16777215
64750,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,7095580,16712373,12583173,16777215,16777215,16777215
64762,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,7095580,16712373,12583173,16777215,16777215,16777215
64780,CDOTA_Unit_Hero_Shredder,16467258,11371191,16777215,9846992,14402673,4736249,13074660,5440656,16777215
64794,CDOTA_Unit_Hero_Tusk,1181033,16777215,16777215,16696744,4736476,50296,16777215,16777215,16777215
64794,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,11337970,16712373,12583173,16777215,16777215,16777215
64802,CDOTA_Unit_Hero_Shredder,16467258,11371191,5440656,9846992,14402673,4736249,13074660,16777215,16777215
64808,CDOTA_Unit_Hero_Tusk,9651406,16777215,16777215,16696744,4736476,50296,16777215,16777215,16777215
64816,CDOTA_Unit_Hero_Weaver,5243686,2327794,11682901,3703997,11961410,6325641,5374494,16777215,16777215
64842,CDOTA_Unit_Hero_Furion,15205834,934586,3605697,11240708,7110871,3965148,16777215,16777215,16777215
64844,CDOTA_Unit_Hero_Furion,15205834,934586,16777215,11240708,7110871,3965148,16777215,16777215,16777215
65128,CDOTA_Unit_Hero_Spectre,4720049,8078444,4916735,6882660,16777215,6587712,16777215,16777215,16777215
65176,CDOTA_Unit_Hero_Tusk,16777215,16777215,9651406,16696744,4736476,50296,16777215,16777215,16777215
65278,CDOTA_Unit_Hero_Shredder,16467258,16777215,5440656,9846992,14402673,4736249,13074660,16777215,16777215
65284,CDOTA_Unit_Hero_Shredder,16467258,11371191,5440656,9846992,14402673,4736249,13074660,16777215,16777215
65466,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,9552918,16712373,12583173,16777215,16777215,16777215
65512,CDOTA_Unit_Hero_Lion,16450819,5964507,7471327,1819360,10584778,16777215,12207104,16777215,1442520
65562,CDOTA_Unit_Hero_Lion,16450819,5964507,7471327,1819360,10584778,724,12207104,16777215,1442520
65578,CDOTA_Unit_Hero_Spectre,4720049,8078444,4916735,6882660,16777215,6587712,16777215,16777215,16777215
65592,CDOTA_Unit_Hero_Spectre,4720049,8078444,4916735,6882660,16777215,6587712,16777215,16777215,16777215
65598,CDOTA_Unit_Hero_Tusk,10290546,16777215,9651406,16696744,4736476,50296,16777215,16777215,16777215
65634,CDOTA_Unit_Hero_Tusk,10290546,16777215,9044164,16696744,4736476,50296,16777215,16777215,16777215
65888,CDOTA_Unit_Hero_Tusk,10290546,16777215,16777215,16696744,4736476,50296,16777215,16777215,16777215
66212,CDOTA_Unit_Hero_Shredder,16467258,16777215,5440656,9846992,14402673,4736249,13074660,16777215,16777215
66218,CDOTA_Unit_Hero_Shredder,16467258,11371191,5440656,9846992,14402673,4736249,13074660,16777215,16777215
66310,CDOTA_Unit_Hero_Spectre,4720049,8078444,4916735,6882660,11977408,6587712,16777215,16777215,16777215
66736,CDOTA_Unit_Hero_Shredder,16467258,11371191,5440656,9846992,14402673,4736249,13074660,12699117,16777215
66780,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,4097365,16712373,12583173,16777215,16777215,16777215
66940,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,4097365,16712373,12583173,16777215,16777215,16777215
67010,CDOTA_Unit_Hero_Shredder,16467258,16777215,5440656,9846992,14402673,4736249,13074660,12699117,16777215
67018,CDOTA_Unit_Hero_Shredder,16467258,11371191,5440656,9846992,14402673,4736249,13074660,12699117,16777215
67098,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,10962409,7374037,16777215,16777215,16777215
67206,CDOTA_Unit_Hero_Furion,15205834,934586,16777215,11240708,7110871,3965148,16777215,16777215,16777215
67268,CDOTA_Unit_Hero_Furion,15205834,934586,16777215,11240708,7110871,3965148,16777215,16777215,16777215
67292,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,10962409,7374037,16777215,16777215,16777215
67300,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,10962409,7374037,16777215,16777215,16777215
67312,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,10962409,7374037,16777215,16777215,16777215
67434,CDOTA_Unit_Hero_Weaver,5243686,2327794,11682901,3703997,11961410,6325641,5374494,16777215,16777215
67438,CDOTA_Unit_Hero_Weaver,5243686,2327794,11682901,3703997,11961410,6325641,5374494,16777215,16777215
67460,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,6423661,5686438,16777215,10469919
67500,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,2409927,16777215,16777215,10469919
67592,CDOTA_Unit_Hero_Tusk,16777215,16777215,10290546,16696744,4736476,50296,16777215,16777215,16777215
67602,CDOTA_Unit_Hero_StormSpirit,15893935,10469919,1557801,11699599,9356512,2409927,16777215,16777215,1443074
67628,CDOTA_Unit_Hero_Weaver,5243686,2327794,11682901,3703997,11961410,6325641,5374494,16777215,16777215
67648,CDOTA_Unit_Hero_StormSpirit,15893935,16777215,1557801,11699599,9356512,2409927,16777215,16777215,1443074
67658,CDOTA_Unit_Hero_Weaver,3703997,2327794,11682901,5243686,11961410,6325641,5374494,16777215,16777215
67690,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,2409927,16777215,16777215,16777215
67732,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,2409927,16777215,16777215,16777215
67756,CDOTA_Unit_Hero_Spectre,4720049,8078444,4916735,6882660,11977408,6587712,16777215,16777215,16777215
67794,CDOTA_Unit_Hero_Weaver,3703997,2327794,11682901,5129644,11961410,6325641,5374494,16777215,16777215
67884,CDOTA_Unit_Hero_Shredder,16467258,16777215,5440656,9846992,14402673,4736249,13074660,12699117,16777215
67892,CDOTA_Unit_Hero_Shredder,16467258,11371191,5440656,9846992,14402673,4736249,13074660,12699117,16777215
67988,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,10962409,475342,16777215,16777215,16777215
68148,CDOTA_Unit_Hero_Lion,16450819,5964507,7471327,12207104,10584778,724,1819360,16777215,1442520
68276,CDOTA_Unit_Hero_Shredder,16467258,11371191,5440656,9846992,14402673,4736249,13074660,12699117,14861485
68334,CDOTA_Unit_Hero_Lion,16450819,5964507,7471327,16777215,10584778,724,1819360,16777215,1442520
68436,CDOTA_Unit_Hero_Lion,16450819,5964507,7471327,1819360,10584778,724,16777215,16777215,1442520
68468,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,10962409,475342,16777215,16777215,16777215
68488,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,10962409,475342,16777215,16777215,16777215
68772,CDOTA_Unit_Hero_Shredder,16467258,16777215,5440656,9846992,14402673,4736249,13074660,12699117,14861485
68780,CDOTA_Unit_Hero_Shredder,16467258,11371191,5440656,9846992,14402673,4736249,13074660,12699117,14861485
68860,CDOTA_Unit_Hero_Spectre,4720049,8078444,4916735,6882660,11977408,6587712,16777215,16777215,16777215
68938,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,4097365,16712373,12583173,16777215,16777215,16777215
68946,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,4097365,16712373,12583173,16777215,16777215,16777215
68964,CDOTA_Unit_Hero_Spectre,12763412,12911275,11944627,5309122,12485701,13321339,16777215,16777215,16777215
69136,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,10962409,475342,12124396,16777215,16777215
69180,CDOTA_Unit_Hero_Shredder,16467258,11371191,11223784,16777215,14402673,4736249,13074660,16777215,14861485
69220,CDOTA_Unit_Hero_Shredder,16467258,11371191,11223784,14861485,14402673,4736249,13074660,16777215,16777215
69234,CDOTA_Unit_Hero_Shredder,16467258,11371191,11223784,4736249,14402673,14861485,13074660,16777215,16777215
69254,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,12124396,475342,10962409,16777215,16777215
69278,CDOTA_Unit_Hero_Spectre,4720049,8078444,4916735,6882660,11977408,16777215,16777215,16777215,6587712
69286,CDOTA_Unit_Hero_Tusk,16777215,16777215,16777215,16696744,4736476,50296,16777215,16777215,16777215
69414,CDOTA_Unit_Hero_Spectre,4720049,8078444,4916735,6882660,11977408,1327574,16777215,16777215,6587712
69490,CDOTA_Unit_Hero_Tusk,12436907,16777215,16777215,16696744,4736476,50296,16777215,16777215,16777215
69492,CDOTA_Unit_Hero_Spectre,4720049,8078444,4916735,6882660,13960531,1327574,16777215,16777215,6587712
69698,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,7423255,4079869,12583173,16777215,16777215,16777215
69716,CDOTA_Unit_Hero_Furion,15205834,934586,8062252,11240708,7110871,3965148,16777215,16777215,16777215
69778,CDOTA_Unit_Hero_Lion,16450819,724,7471327,1819360,10584778,5964507,16777215,16777215,1442520
69800,CDOTA_Unit_Hero_Lion,16450819,724,7471327,1819360,10584778,5964507,8029477,16777215,1442520
69812,CDOTA_Unit_Hero_Shredder,16467258,16777215,11223784,4736249,14402673,14861485,13074660,16777215,16777215
69818,CDOTA_Unit_Hero_Shredder,16467258,11371191,11223784,4736249,14402673,14861485,13074660,16777215,16777215
70164,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,2344152,4079869,12583173,16777215,16777215,16777215
70222,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,7619879,15238395,2065087,3868154,16777215,16777215
70226,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,7619879,15238395,2065087,3868154,16777215,16777215
70230,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,7619879,15238395,2065087,3868154,16777215,16777215
70236,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,7619879,15238395,2065087,3868154,16777215,16777215
70310,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,7619879,15238395,3868154,2065087,16777215,16777215
70508,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,7619879,15238395,3868154,16777215,2065087,16777215
70516,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,7619879,15238395,16777215,16777215,2065087,3868154
70566,CDOTA_Unit_Hero_Void_Spirit,12813447,12485953,5555386,7619879,15238395,2065087,16777215,16777215,3868154
70574,CDOTA_Unit_Hero_Void_Spirit,12813447,16777215,5555386,7619879,15238395,2065087,16777215,12485953,3868154
70720,CDOTA_Unit_Hero_Shredder,16467258,11371191,11223784,4736249,14402673,14861485,13074660,16777215,16777215
70794,CDOTA_Unit_Hero_Lion,16450819,724,7471327,1819360,10584778,5964507,8029477,16777215,1442520
70822,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,10962409,475342,12124396,16777215,16777215
71054,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,12124396,475342,10962409,16777215,16777215
71068,CDOTA_Unit_Hero_Void_Spirit,12813447,6897932,5555386,7619879,15238395,2065087,16777215,12485953,3868154
71138,CDOTA_Unit_Hero_Tusk,12436907,6161815,16777215,16696744,4736476,50296,16777215,16777215,16777215
71404,CDOTA_Unit_Hero_Weaver,3703997,2327794,11682901,5129644,11961410,6325641,16777215,16777215,16777215
71502,CDOTA_Unit_Hero_Shredder,16467258,16777215,11223784,4736249,14402673,14861485,13074660,16777215,16777215
71508,CDOTA_Unit_Hero_Shredder,16467258,11371191,11223784,4736249,14402673,14861485,13074660,16777215,16777215
71861,CDOTA_Unit_Hero_Spectre,13337723,9880748,13255877,886016,312627,5243997,16777215,16777215,11437528
71887,CDOTA_Unit_Hero_Spectre,5670115,14451989,14402970,7128550,7341146,9880974,16777215,16777215,8242449
71979,CDOTA_Unit_Hero_Lion,16450819,724,7471327,1819360,10584778,5964507,8029477,16777215,1442520
71985,CDOTA_Unit_Hero_Lion,16450819,724,7471327,1819360,10584778,5964507,8029477,16777215,1442520
72303,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,12124396,4292833,10962409,16777215,16777215
72379,CDOTA_Unit_Hero_Shredder,16467258,16777215,11223784,4736249,14402673,14861485,13074660,16777215,16777215
72383,CDOTA_Unit_Hero_Shredder,16467258,11371191,11223784,4736249,14402673,14861485,13074660,16777215,16777215
72395,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,12124396,4292833,10962409,16777215,16777215
72401,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,12124396,4292833,10962409,16777215,16777215
72419,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,12124396,4292833,10962409,16777215,16777215
72655,CDOTA_Unit_Hero_Lion,16450819,724,7471327,1819360,10584778,5964507,8029477,16777215,1442520
73135,CDOTA_Unit_Hero_Furion,15205834,934586,8062252,11240708,7110871,3965148,2803142,16777215,16777215
73167,CDOTA_Unit_Hero_Furion,15205834,934586,8062252,11240708,7110871,3965148,16777215,16777215,16777215
73327,CDOTA_Unit_Hero_Lion,16450819,724,7471327,1819360,10584778,5964507,8029477,16777215,1442520
73465,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,12124396,4228385,10962409,16777215,16777215
73513,CDOTA_Unit_Hero_Shredder,16467258,11371191,11223784,4736249,14402673,14861485,13074660,16777215,16777215
73657,CDOTA_Unit_Hero_Spectre,4720049,8078444,16777215,6882660,13960531,1327574,16777215,4916735,6587712
73679,CDOTA_Unit_Hero_Spectre,4720049,8078444,6030607,6882660,13960531,1327574,4949337,4916735,6587712
73701,CDOTA_Unit_Hero_Spectre,4720049,8078444,16777215,6882660,13960531,1327574,4949337,4916735,6587712
73711,CDOTA_Unit_Hero_Spectre,4720049,8078444,4916735,6882660,13960531,1327574,4949337,16777215,6587712
73729,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,2344152,4079869,12583173,8388868,16777215,16777215
73775,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,2344152,4079869,12583173,16777215,16777215,16777215
73775,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,2409927,329187,16777215,16777215
73785,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,2409927,15910157,16777215,16777215
73797,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,2409927,16777215,16777215,16777215
74015,CDOTA_Unit_Hero_Lion,16450819,557302,7471327,1819360,10584778,5964507,16777215,16777215,1442520
74395,CDOTA_Unit_Hero_Weaver,3703997,2327794,11682901,5129644,11961410,6325641,11502950,16777215,16777215
74427,CDOTA_Unit_Hero_Weaver,3703997,2327794,11682901,5129644,11961410,6325641,16777215,16777215,16777215
74447,CDOTA_Unit_Hero_Furion,15205834,934586,8062252,11240708,7110871,3965148,3883728,16777215,16777215
74467,CDOTA_Unit_Hero_Furion,15205834,934586,8062252,11240708,7110871,3965148,16777215,16777215,16777215
74621,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,2409927,16777215,16777215,16777215
74641,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,2409927,16777215,16777215,16777215
74671,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,2409927,16777215,16777215,16777215
74725,CDOTA_Unit_Hero_StormSpirit,16777215,1443074,1557801,11699599,9356512,2409927,16777215,16777215,16777215
74745,CDOTA_Unit_Hero_StormSpirit,15893935,1443074,1557801,11699599,9356512,2409927,16777215,16777215,16777215
74893,CDOTA_Unit_Hero_Void_Spirit,12813447,6897932,5555386,7619879,15238395,2065087,16777215,12485953,3868154
74905,CDOTA_Unit_Hero_Tusk,12436907,6161815,16777215,16696744,4736476,50296,3883728,16777215,16777215
74911,CDOTA_Unit_Hero_Void_Spirit,12813447,6897932,5555386,7619879,15238395,2065087,11502950,12485953,3868154
74935,CDOTA_Unit_Hero_Tusk,12436907,6161815,16777215,16696744,4736476,50296,6177807,16777215,16777215
74947,CDOTA_Unit_Hero_Void_Spirit,12813447,6897932,5555386,7619879,15238395,2065087,1525181,12485953,3868154
74961,CDOTA_Unit_Hero_Void_Spirit,12813447,6897932,5555386,7619879,15238395,2065087,16777215,12485953,3868154
74991,CDOTA_Unit_Hero_Tusk,12436907,6161815,16777215,16696744,4736476,50296,16777215,16777215,16777215
75061,CDOTA_Unit_Hero_Shredder,16467258,16777215,11223784,4736249,14402673,14861485,13074660,16777215,16777215
75071,CDOTA_Unit_Hero_Shredder,16467258,11371191,11223784,4736249,14402673,14861485,13074660,16777215,16777215
75093,CDOTA_Unit_Hero_Weaver,3703997,2327794,11682901,5129644,11961410,6325641,16777215,16777215,16777215
75117,CDOTA_Unit_Hero_Weaver,3703997,2327794,11682901,5129644,11961410,6325641,16777215,16777215,16777215
75191,CDOTA_Unit_Hero_Luna,3080869,14042575,2245327,2344152,4079869,12583173,16777215,16777215,16777215
75395,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,12124396,4228385,10962409,16777215,16777215
75401,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,12124396,4228385,10962409,16777215,16777215
75427,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,12124396,6604185,10962409,16777215,16777215
75431,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,12124396,6604185,10962409,16777215,16777215
75505,CDOTA_Unit_Hero_Spectre,4720049,8078444,4916735,6882660,13960531,1327574,4949337,2360033,6587712
75509,CDOTA_Unit_Hero_Weaver,3703997,2327794,11682901,5129644,11961410,6325641,16777215,16777215,16777215
75563,CDOTA_Unit_Hero_Weaver,3703997,2327794,11682901,5129644,11961410,6325641,16777215,16777215,16777215
75565,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,12124396,6604185,10962409,15910157,16777215
75581,CDOTA_Unit_Hero_Lion,16450819,557302,7471327,1819360,10584778,5964507,16777215,9913800,1442520
75591,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,12124396,6604185,10962409,6063595,16777215
75601,CDOTA_Unit_Hero_Furion,15205834,934586,8062252,11240708,7110871,16777215,16777215,16777215,16777215
75605,CDOTA_Unit_Hero_Spectre,4720049,8078444,4916735,6882660,13960531,1327574,4949337,16777215,6587712
75605,CDOTA_Unit_Hero_Lion,16450819,557302,7471327,1819360,10584778,5964507,16777215,9913800,1442520
75611,CDOTA_Unit_Hero_Lion,16450819,557302,7471327,1819360,10584778,5964507,16777215,16777215,1442520
75617,CDOTA_Unit_Hero_Abaddon,246411,9012248,8553621,11601373,12124396,6604185,10962409,16777215,16777215
75637,CDOTA_Unit_Hero_Furion,15205834,934586,8062252,11240708,7110871,13681666,16777215,16777215,16777215
75693,CDOTA_Unit_Hero_Tusk,12436907,3409349,7292037,16696744,4736476,50296,16777215,16777215,16777215
75731,CDOTA_Unit_Hero_Weaver,3703997,2327794,11682901,5129644,11961410,6325641,16777215,16777215,16777215
75735,CDOTA_Unit_Hero_Weaver,3703997,2327794,11682901,5129644,11961410,6325641,16777215,16777215,16777215
